_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
42500,10.338762283325195,26.127906799316406,30.385528564453125,39.27522277832031,43.110137939453125,25.74991226196289,22.012752532958984,17.091543197631836,19.487478256225586,33.1365966796875,30.794200897216797,40.993648529052734,39.308631896972656,41.95389938354492,33.646846771240234,27.26753807067871,6.574086666107178,28.530426025390625,33.79830551147461,27.342201232910156
43000,22.281803131103516,31.904285430908203,37.67604064941406,35.98237228393555,41.18577575683594,28.265649795532227,28.082155227661133,50.08513641357422,24.3638916015625,47.57876205444336,27.696455001831055,30.169374465942383,34.463653564453125,21.833358764648438,27.06378173828125,34.23756408691406,42.26753234863281,30.3515567779541,33.98130416870117,33.12862014770508
43500,8.599635124206543,25.32900047302246,40.522640228271484,16.07592010498047,32.988224029541016,27.05411148071289,23.961095809936523,21.23362159729004,29.28627586364746,28.869367599487305,38.03719711303711,32.25856399536133,38.183406829833984,38.05580520629883,34.8077278137207,25.27164077758789,19.95642852783203,26.640565872192383,29.224763870239258,26.14437484741211
44000,25.9838924407959,36.34615707397461,32.953609466552734,40.18485641479492,42.65034484863281,31.338594436645508,24.257780075073242,31.816429138183594,35.88837814331055,34.52736282348633,40.22303771972656,29.64710807800293,36.20927047729492,38.52926254272461,34.4394645690918,29.93694305419922,28.638179779052734,22.854509353637695,40.573463439941406,33.57022476196289
44500,24.33734893798828,21.02947425842285,35.327720642089844,33.365509033203125,40.36305618286133,32.093955993652344,32.327239990234375,24.04865837097168,31.53105354309082,33.42268753051758,22.912940979003906,30.417333602905273,24.951427459716797,18.5361385345459,39.222721099853516,31.835758209228516,28.357166290283203,31.104835510253906,43.84077835083008,29.00664520263672
45000,27.38348960876465,33.15821075439453,42.42738723754883,44.07218933105469,47.2771110534668,40.37831497192383,30.943939208984375,28.023162841796875,31.38022232055664,39.855289459228516,37.76218795776367,45.64588165283203,21.866382598876953,28.073219299316406,36.833953857421875,38.08504867553711,31.29570770263672,41.95897674560547,33.531166076660156,32.9571533203125
45500,15.87354850769043,27.088104248046875,30.54840087890625,30.111112594604492,26.062726974487305,44.706424713134766,23.39730453491211,35.09718322753906,30.812297821044922,41.6623420715332,36.8130989074707,24.529176712036133,37.43784713745117,30.143762588500977,38.873023986816406,28.689821243286133,33.8528938293457,33.3038215637207,42.38361358642578,42.432254791259766
46000,20.705341339111328,27.4678897857666,44.94190216064453,37.79838180541992,43.0172119140625,41.58027267456055,40.27988815307617,28.126678466796875,47.584373474121094,50.24386978149414,24.843969345092773,22.94303321838379,31.64069938659668,43.877010345458984,32.652896881103516,30.954788208007812,27.94158935546875,28.290212631225586,39.77113342285156,42.69054412841797
46500,27.766075134277344,18.743480682373047,40.711769104003906,35.78364181518555,30.857505798339844,44.291259765625,28.393095016479492,34.148441314697266,37.379940032958984,52.184783935546875,29.559518814086914,34.899227142333984,38.88750076293945,32.08274459838867,42.24565887451172,25.098163604736328,33.348628997802734,32.62126159667969,29.977033615112305,36.82265090942383
47000,21.87013816833496,18.82328224182129,34.67405700683594,39.82254409790039,30.11534309387207,55.310020446777344,33.540771484375,33.389251708984375,37.15693283081055,43.261619567871094,21.923410415649414,34.168941497802734,28.80295181274414,28.805519104003906,21.68805503845215,33.14399337768555,28.11920166015625,42.36170196533203,37.29460906982422,52.894386291503906
47500,28.60371971130371,20.698238372802734,49.72328567504883,37.111976623535156,37.24467849731445,42.9859619140625,16.974836349487305,45.1853141784668,40.984397888183594,39.13709259033203,27.90043067932129,36.26246643066406,37.522430419921875,38.378658294677734,31.22918701171875,46.98391342163086,29.829389572143555,46.63432312011719,34.44336700439453,35.72132110595703
48000,21.325580596923828,27.838863372802734,35.25477981567383,30.876354217529297,38.30684280395508,38.39799118041992,9.020137786865234,43.66104507446289,26.919437408447266,48.58729553222656,40.52425765991211,32.71833801269531,33.28774642944336,40.947025299072266,39.284629821777344,41.46640396118164,33.61882019042969,41.235904693603516,36.72200393676758,42.052947998046875
48500,43.56383514404297,33.025184631347656,33.863609313964844,36.12681579589844,35.06191635131836,32.59440231323242,22.217105865478516,32.149574279785156,33.25493240356445,45.45381164550781,29.79658317565918,46.791160583496094,34.35546875,28.615779876708984,9.76464557647705,34.6976318359375,27.483030319213867,40.071144104003906,48.855403900146484,38.80817413330078
49000,28.750070571899414,24.709932327270508,36.10781478881836,36.18040466308594,36.754615783691406,43.63027572631836,35.987396240234375,29.805706024169922,41.661258697509766,25.88472557067871,22.63180160522461,52.683128356933594,30.705562591552734,37.192413330078125,26.373090744018555,37.26064682006836,49.49788284301758,24.50279426574707,38.54387664794922,36.65878677368164
49500,37.619083404541016,26.848854064941406,38.90725326538086,45.079002380371094,38.43644714355469,47.92880630493164,23.396526336669922,38.14513397216797,36.679691314697266,53.8608283996582,39.760040283203125,28.728437423706055,50.03413391113281,27.270902633666992,53.48482131958008,34.447322845458984,40.42620849609375,43.27134323120117,37.88889694213867,40.5056037902832
50000,37.67340850830078,46.271080017089844,35.711265563964844,51.248294830322266,43.9886589050293,47.873844146728516,14.87651538848877,34.26485061645508,43.667049407958984,50.639408111572266,36.08503341674805,34.2207145690918,31.642166137695312,40.37816619873047,47.13936996459961,42.815185546875,36.3828010559082,40.16421127319336,34.76290512084961,26.51877212524414
50500,28.477767944335938,29.625703811645508,37.584102630615234,47.394508361816406,42.53377151489258,46.590763092041016,21.004913330078125,46.58530044555664,31.63037872314453,38.33357620239258,36.42464065551758,36.71077346801758,36.78026580810547,49.25725555419922,52.777950286865234,39.09946060180664,33.68384552001953,31.870683670043945,45.673004150390625,28.40061378479004
51000,31.43227767944336,30.860572814941406,38.76445770263672,49.839874267578125,33.99669647216797,50.21082305908203,16.190176010131836,48.93925094604492,28.530010223388672,44.42034149169922,32.40338897705078,37.09334945678711,42.933937072753906,47.902706146240234,44.044795989990234,39.693504333496094,40.213523864746094,31.24154281616211,41.9615592956543,31.63685417175293
51500,41.444828033447266,27.29887580871582,44.4795036315918,37.23066329956055,41.145652770996094,50.502586364746094,4.015133857727051,38.09719467163086,44.449947357177734,45.9725341796875,50.983924865722656,33.255523681640625,41.86758804321289,46.117095947265625,37.1530647277832,34.183162689208984,34.64170837402344,39.27267074584961,32.502662658691406,51.292259216308594
52000,41.444828033447266,27.29887580871582,44.4795036315918,37.23066329956055,41.145652770996094,50.502586364746094,4.015133857727051,38.09719467163086,44.449947357177734,45.9725341796875,44.747982025146484,44.412384033203125,47.71800231933594,46.738826751708984,41.36268997192383,43.304779052734375,29.643253326416016,38.1466178894043,46.77130126953125,46.206878662109375
52500,25.28382110595703,25.44374656677246,36.19392013549805,53.350868225097656,39.013023376464844,41.68575668334961,9.741142272949219,57.09056091308594,37.02326583862305,70.41038513183594,49.790592193603516,39.983970642089844,28.261606216430664,50.470497131347656,50.25419235229492,38.82416534423828,28.35528564453125,43.44196701049805,54.475711822509766,44.200782775878906
53000,30.007057189941406,26.071277618408203,42.60374069213867,42.06496047973633,46.273460388183594,44.5035285949707,14.784653663635254,36.784061431884766,41.296592712402344,56.41648864746094,48.805694580078125,33.88117599487305,46.47251510620117,37.458839416503906,46.003883361816406,44.505882263183594,37.54530334472656,40.1135368347168,40.23480987548828,47.49730682373047
53500,30.271154403686523,29.038616180419922,45.65976333618164,52.14828872680664,54.56044006347656,39.862300872802734,24.263906478881836,50.947265625,40.452693939208984,52.124515533447266,67.58965301513672,48.076446533203125,28.99932098388672,54.153778076171875,40.770843505859375,36.87199020385742,37.99824905395508,34.922245025634766,60.700599670410156,35.08121871948242
54000,45.074989318847656,24.260723114013672,41.677433013916016,50.62699890136719,51.77554702758789,53.337005615234375,26.886825561523438,49.170013427734375,42.45716857910156,53.73678970336914,73.28482055664062,55.91719055175781,42.42129135131836,49.99721145629883,40.58436584472656,49.74492645263672,39.05677795410156,37.58472442626953,56.32509994506836,41.535926818847656
54500,29.43408203125,31.909042358398438,35.38302993774414,47.33529281616211,45.548927307128906,37.14990997314453,29.37026596069336,37.62919235229492,48.158206939697266,68.564453125,52.072139739990234,34.03770446777344,31.52524185180664,43.45631408691406,51.020896911621094,45.29754638671875,38.77840042114258,47.074378967285156,57.86204147338867,50.53468704223633
55000,38.767337799072266,38.82657241821289,53.99440383911133,58.92362976074219,57.175174713134766,47.66486740112305,22.605297088623047,51.20832824707031,42.06444549560547,71.67110443115234,60.406700134277344,50.931278228759766,51.32365036010742,51.880558013916016,58.914581298828125,38.871185302734375,37.050682067871094,42.16057205200195,51.54523468017578,36.22697067260742
55500,38.930458068847656,34.255645751953125,38.85486602783203,67.84962463378906,55.51321792602539,50.64582443237305,8.637215614318848,52.27226638793945,28.039987564086914,59.04808807373047,61.41682052612305,40.6409797668457,48.09866714477539,56.575096130371094,55.95478820800781,41.0554313659668,35.62945556640625,43.80863571166992,52.398136138916016,36.19728469848633
56000,42.319034576416016,49.673912048339844,46.173336029052734,45.59394073486328,65.31719970703125,47.34112548828125,6.382778644561768,45.94154739379883,38.14033508300781,66.1189193725586,53.97761154174805,47.925113677978516,46.42008972167969,55.929473876953125,44.78626251220703,47.96516799926758,40.29182434082031,38.69992446899414,55.83464431762695,52.345367431640625
56500,33.424232482910156,48.8133544921875,43.325164794921875,43.81089782714844,48.75628662109375,42.139774322509766,36.70622253417969,74.77735900878906,52.08473205566406,81.20217895507812,62.75583267211914,32.47069549560547,43.635311126708984,47.29374694824219,47.225921630859375,47.58573532104492,39.33774185180664,48.1436653137207,39.69638442993164,47.1338005065918
57000,35.49346160888672,32.98712158203125,36.59568405151367,48.5705451965332,67.70288848876953,55.257080078125,26.285682678222656,54.25273895263672,54.06187438964844,73.99896240234375,87.28478240966797,53.57366943359375,46.62265396118164,61.533416748046875,64.43360900878906,35.8432502746582,48.88738250732422,53.642616271972656,55.401031494140625,54.250492095947266
57500,35.751609802246094,41.66354751586914,43.12593460083008,64.96105194091797,59.54481506347656,53.254127502441406,3.19212007522583,63.58706283569336,41.939842224121094,52.90279769897461,53.47058868408203,41.99756622314453,46.37791442871094,56.09779357910156,63.65238952636719,45.460693359375,50.101383209228516,52.863975524902344,59.963626861572266,44.39790344238281
58000,41.07048416137695,44.61632537841797,47.369564056396484,56.342350006103516,59.1113166809082,48.12080001831055,44.6524658203125,69.84130859375,53.553226470947266,67.50743865966797,59.89731979370117,37.21290969848633,51.60308074951172,64.18773651123047,50.98125457763672,50.792320251464844,46.76059341430664,56.88056182861328,47.9457893371582,52.197174072265625
58500,42.43153381347656,48.98396682739258,51.89714813232422,62.341556549072266,47.83856201171875,55.17254638671875,44.79485321044922,84.94380950927734,50.61052703857422,82.97513580322266,83.30469512939453,58.678287506103516,44.11851501464844,60.43535614013672,66.13728332519531,55.8270149230957,47.452850341796875,42.778602600097656,43.89386749267578,47.113006591796875
59000,38.367828369140625,51.81797790527344,49.37403106689453,62.15190887451172,63.77484130859375,57.74704360961914,49.17433547973633,73.87896728515625,50.87639617919922,68.48538970947266,72.67155456542969,45.71628952026367,51.99077224731445,56.385711669921875,71.72844696044922,55.37538528442383,41.79500198364258,40.66640090942383,55.64659881591797,46.813541412353516
59500,46.162052154541016,45.17341613769531,53.974281311035156,77.20825958251953,61.914276123046875,48.17143249511719,50.70296096801758,74.01331329345703,39.89104461669922,76.98448944091797,51.138763427734375,44.281982421875,51.691864013671875,65.13392639160156,70.5728759765625,47.25837326049805,56.78090286254883,38.757625579833984,60.433624267578125,45.828826904296875
60000,49.077857971191406,44.849605560302734,50.39653778076172,77.90778350830078,53.54204559326172,44.330810546875,38.85558319091797,85.42069244384766,43.610984802246094,75.89988708496094,105.62883758544922,52.934566497802734,56.9583740234375,49.10940933227539,59.456459045410156,45.9813117980957,36.11360168457031,56.19004440307617,51.26557159423828,60.615840911865234
