_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
327500,957.8468627929688,965.9166259765625,957.907958984375,991.540771484375,984.1489868164062,953.864990234375,974.3906860351562,970.4996948242188,970.2744750976562,962.134765625
328000,987.0219116210938,983.0452880859375,894.0519409179688,944.5084838867188,979.3212280273438,952.2589721679688,983.7408447265625,936.7379150390625,985.1425170898438,975.5368041992188
328500,970.7382202148438,955.5527954101562,965.7566528320312,991.1873168945312,976.9362182617188,970.0390014648438,981.3932495117188,926.6091918945312,972.72314453125,982.7593383789062
329000,985.901611328125,953.803955078125,899.4014892578125,987.9324951171875,976.3680419921875,993.23193359375,973.8717041015625,927.35888671875,954.6859741210938,979.527587890625
329500,961.9143676757812,975.0414428710938,953.573486328125,979.6060791015625,985.4393310546875,989.1682739257812,959.0669555664062,960.5095825195312,911.466796875,968.7523803710938
330000,988.047119140625,968.138916015625,951.3884887695312,989.4320678710938,962.955322265625,984.112548828125,956.6602172851562,970.3662719726562,962.224609375,985.987548828125
330500,993.9970092773438,975.091796875,933.9695434570312,993.0547485351562,955.0658569335938,991.1620483398438,980.8311157226562,957.2185668945312,989.0612182617188,991.4547119140625
331000,994.0242919921875,961.670166015625,960.4344482421875,947.8016967773438,970.0909423828125,983.294189453125,971.4991455078125,975.1295776367188,958.2255249023438,988.9973754882812
331500,988.413330078125,983.3817138671875,924.5244140625,992.2064819335938,908.39013671875,977.3495483398438,930.4813232421875,931.0050659179688,990.6754150390625,990.8921508789062
332000,921.7581176757812,965.375244140625,931.2667846679688,983.54052734375,983.2828979492188,995.7184448242188,979.6087646484375,953.4666748046875,972.27392578125,987.6767578125
332500,992.7835083007812,988.5116577148438,957.7764892578125,990.8330078125,974.5020751953125,994.2447509765625,961.9531860351562,973.1243896484375,942.3048706054688,942.3634033203125
333000,934.2694702148438,983.9052124023438,976.4662475585938,988.8048706054688,987.9742431640625,994.5330810546875,938.10693359375,935.5725708007812,975.5203247070312,994.736572265625
333500,948.1362915039062,938.26123046875,934.2418212890625,978.1297607421875,985.9976806640625,993.722900390625,978.960693359375,948.4286499023438,987.8414916992188,985.3643798828125
334000,989.0028686523438,929.72607421875,936.4052734375,934.2333374023438,963.88623046875,978.630859375,954.8712768554688,968.6519165039062,979.298095703125,992.60693359375
334500,970.0484008789062,972.9263916015625,982.5105590820312,972.9738159179688,972.0851440429688,979.5556030273438,988.511962890625,952.5380249023438,963.5925903320312,935.4624633789062
335000,974.4060668945312,982.7478637695312,957.1380004882812,966.7920532226562,985.3084716796875,992.0673828125,986.4680786132812,960.478515625,935.8303833007812,994.2359619140625
335500,937.7236328125,965.11572265625,977.4676513671875,992.0560302734375,990.321044921875,993.5029907226562,959.1055908203125,977.9552612304688,942.8291015625,989.8959350585938
336000,906.8560180664062,977.1724853515625,959.0457153320312,925.035888671875,977.2254028320312,990.45166015625,973.4066162109375,916.7836303710938,933.1361694335938,970.1796875
336500,945.1063842773438,962.1504516601562,967.6614990234375,980.91943359375,985.584228515625,995.0135498046875,978.638916015625,980.5953979492188,988.6367797851562,982.8800048828125
337000,919.901611328125,973.9420776367188,966.0056762695312,939.5444946289062,924.5045776367188,996.656982421875,983.4754638671875,976.1477661132812,985.3016967773438,980.6798095703125
337500,903.3690185546875,976.399169921875,984.0161743164062,969.3242797851562,906.0199584960938,994.6199340820312,941.48876953125,935.9784545898438,984.1372680664062,972.0869140625
338000,921.5199584960938,980.4287109375,970.1630859375,967.8291625976562,990.7846069335938,888.3682861328125,923.95703125,930.5257568359375,972.92236328125,992.8192749023438
338500,940.8969116210938,986.0471801757812,951.6825561523438,962.3433837890625,981.800048828125,996.5370483398438,958.7018432617188,975.57666015625,962.5933837890625,986.3590087890625
339000,933.5626220703125,973.2671508789062,950.5413818359375,984.1188354492188,909.19580078125,980.006103515625,984.9964599609375,892.943603515625,967.2241821289062,968.5884399414062
339500,939.9599609375,952.1356811523438,982.6469116210938,981.3463745117188,984.4594116210938,987.791015625,984.1785278320312,938.6605834960938,987.78515625,983.5010986328125
340000,954.9877319335938,959.3907470703125,984.8988647460938,939.7517700195312,982.5320434570312,983.2252807617188,978.4508666992188,973.9222412109375,975.0178833007812,994.2534790039062
340500,951.5469970703125,985.9677734375,981.4090576171875,954.030517578125,957.0177612304688,971.6600341796875,978.0403442382812,956.9884033203125,947.8455200195312,990.2928466796875
341000,919.4195556640625,940.3702392578125,979.0744018554688,882.310791015625,989.334716796875,914.3468627929688,949.5289916992188,927.5661010742188,984.055908203125,989.6519165039062
341500,950.8260498046875,984.5247192382812,976.70849609375,972.7877197265625,987.6388549804688,984.4971923828125,983.2730712890625,969.7486572265625,975.2673950195312,964.7088623046875
342000,934.6221313476562,968.3875732421875,964.7545166015625,993.8434448242188,979.8283081054688,991.2612915039062,987.0645751953125,902.4249877929688,942.4263305664062,987.5977172851562
342500,985.6346435546875,986.237060546875,935.1405639648438,993.9954223632812,915.752685546875,992.3912353515625,965.6467895507812,971.9984741210938,984.5687866210938,993.8876953125
343000,971.9066162109375,964.794189453125,950.1137084960938,980.427490234375,956.2836303710938,992.6187744140625,962.310302734375,973.4210815429688,983.9164428710938,951.3734130859375
343500,920.5545654296875,984.8859252929688,979.6451416015625,989.6541748046875,976.9927368164062,941.6222534179688,981.3167724609375,950.4130859375,948.6261596679688,963.5184936523438
344000,942.3504638671875,983.6558837890625,984.2559204101562,987.9679565429688,980.2020263671875,996.6356811523438,978.6146240234375,971.0399169921875,978.3958740234375,968.9801025390625
344500,881.0219116210938,977.281494140625,913.77001953125,990.5093994140625,978.4926147460938,992.9995727539062,963.146240234375,910.8604736328125,953.8265380859375,988.6649169921875
345000,953.231201171875,915.0960693359375,983.3223266601562,988.026123046875,985.5775756835938,994.5824584960938,956.1019287109375,964.401123046875,955.2823486328125,968.9351806640625
345500,971.3961791992188,937.394775390625,981.7726440429688,875.7501831054688,988.2098999023438,982.0524291992188,948.5202026367188,959.9310913085938,938.447509765625,963.5601806640625
346000,986.0352172851562,951.8109741210938,983.7003784179688,983.0877685546875,984.8295288085938,978.8671875,924.4830322265625,968.7249755859375,957.117431640625,946.8159790039062
346500,975.208740234375,987.582763671875,959.7852172851562,983.8817138671875,988.657470703125,992.4112548828125,959.1220092773438,976.9263305664062,962.5776977539062,990.2400512695312
347000,989.3980712890625,984.3673706054688,976.2744750976562,995.3512573242188,969.4942016601562,994.3829956054688,956.4755249023438,958.9631958007812,986.1724243164062,994.0955200195312
347500,949.4935302734375,924.0525512695312,983.5498657226562,964.0924072265625,986.4033813476562,994.1314086914062,940.3464965820312,961.757568359375,988.1520385742188,975.9459228515625
348000,963.757080078125,986.9273681640625,975.25537109375,916.0965576171875,937.1431884765625,977.2849731445312,981.6378784179688,955.4824829101562,986.7489624023438,987.514404296875
348500,987.7276611328125,981.5789184570312,982.9330444335938,993.1838989257812,934.49267578125,994.195068359375,980.9033203125,954.51806640625,957.18798828125,980.6661376953125
349000,984.2779541015625,984.7261962890625,909.968017578125,963.9962158203125,983.93359375,993.313720703125,985.1203002929688,954.0634765625,990.2835693359375,986.74462890625
349500,991.8054809570312,986.4718017578125,984.5562133789062,969.0449829101562,950.8138427734375,995.7970581054688,988.526123046875,958.5194702148438,984.78125,934.493408203125
350000,985.4237060546875,934.7775268554688,951.912841796875,973.9364013671875,974.7745361328125,995.073486328125,990.2490234375,975.2440185546875,983.9417114257812,979.5691528320312
350500,879.4214477539062,963.5482788085938,968.7388916015625,987.8973388671875,984.9126586914062,995.1600341796875,919.3499755859375,961.6555786132812,929.9674682617188,971.4768676757812
351000,918.5651245117188,978.4343872070312,979.780029296875,989.162353515625,964.474365234375,993.7659301757812,980.2357788085938,899.4227294921875,982.2584228515625,980.5121459960938
351500,985.380615234375,974.4246826171875,978.2982788085938,992.49169921875,986.5161743164062,961.7716064453125,961.7123413085938,858.15283203125,980.5062255859375,985.3394165039062
352000,972.86474609375,968.8480224609375,971.451171875,991.0951538085938,964.187255859375,995.666015625,961.1444702148438,867.6219482421875,988.0468139648438,987.2459716796875
352500,944.899169921875,969.07080078125,983.8645629882812,965.3944702148438,985.202880859375,987.52099609375,949.6700439453125,973.8862915039062,969.1876831054688,991.0623779296875
353000,950.6129760742188,945.2658081054688,958.9337768554688,992.9774169921875,986.6083374023438,995.9161376953125,973.2048950195312,959.5425415039062,973.4816284179688,955.4024658203125
353500,928.805419921875,960.8701782226562,984.3094482421875,906.828857421875,961.8458251953125,979.9561157226562,969.4724731445312,979.3065185546875,991.4554443359375,990.3812866210938
354000,973.6968383789062,870.8804931640625,984.6165771484375,922.2061767578125,964.6959838867188,996.972900390625,986.5247802734375,954.9983520507812,992.0535888671875,966.8427124023438
354500,922.6097412109375,970.6490478515625,969.3026123046875,935.2955932617188,972.5704345703125,995.00244140625,900.3280029296875,945.8831787109375,922.7760620117188,987.0049438476562
355000,958.18798828125,988.2453002929688,959.5595703125,867.1436767578125,988.8570556640625,989.9119873046875,984.0020141601562,850.0999145507812,969.45947265625,987.5225219726562
355500,982.104736328125,963.0726928710938,977.4608764648438,954.4160766601562,979.1039428710938,963.9319458007812,970.2051391601562,910.0584716796875,964.2669677734375,979.1358032226562
356000,970.349609375,970.9366455078125,977.9773559570312,955.0941772460938,980.5540161132812,995.4856567382812,963.3912963867188,972.78125,867.8363647460938,971.3814697265625
356500,965.5831909179688,969.573486328125,960.8161010742188,994.4032592773438,947.4585571289062,997.0911865234375,979.629150390625,977.818359375,990.3005981445312,968.6575317382812
357000,990.25537109375,986.5408935546875,971.3926391601562,986.9512329101562,961.6812744140625,996.0031127929688,990.4124145507812,903.1823120117188,990.884521484375,973.4933471679688
357500,981.5216064453125,966.480224609375,946.7086181640625,919.4500732421875,987.5308837890625,994.8211059570312,970.436279296875,938.6890258789062,970.9580688476562,988.2352905273438
358000,985.6922607421875,963.443359375,951.4149780273438,987.33056640625,878.3512573242188,996.6256103515625,962.1538696289062,979.2105102539062,983.2846069335938,958.72021484375
358500,973.1852416992188,987.6784057617188,976.3843383789062,968.5216064453125,984.1392211914062,988.7715454101562,975.2526245117188,931.5030517578125,984.989013671875,990.8349609375
359000,994.7438354492188,959.25146484375,961.09228515625,991.1453857421875,923.6332397460938,979.5643310546875,934.3357543945312,971.0733642578125,991.1710205078125,980.1805419921875
359500,990.8204345703125,933.484375,936.5330810546875,993.1822509765625,974.8671264648438,995.828857421875,988.4088745117188,975.9515991210938,975.3508911132812,987.3171997070312
360000,984.524658203125,974.9696044921875,978.741455078125,954.2125244140625,987.5323486328125,992.8551635742188,925.9054565429688,927.9400024414062,958.5962524414062,931.2597045898438
360500,994.50927734375,977.787109375,971.7822875976562,980.184814453125,946.5888061523438,978.9873046875,980.8300170898438,954.0048828125,961.3363037109375,910.0004272460938
361000,968.4707641601562,975.9418334960938,960.2020874023438,991.1825561523438,967.8463745117188,995.901123046875,989.8412475585938,955.4326171875,975.3274536132812,985.2094116210938
361500,994.2206420898438,986.6470947265625,984.3812255859375,956.7109375,959.3875732421875,988.3440551757812,991.5631103515625,967.7315063476562,990.0221557617188,981.7854614257812
362000,989.9892578125,949.5027465820312,963.009033203125,991.96044921875,972.2732543945312,980.2612915039062,984.5523071289062,984.3487548828125,989.7870483398438,968.5017700195312
362500,992.1400146484375,978.4580688476562,872.9600830078125,925.283203125,988.4464111328125,997.9376220703125,984.8878173828125,976.4615478515625,985.089599609375,957.1226806640625
363000,981.8326416015625,970.0524291992188,975.92626953125,973.6981201171875,978.9663696289062,989.0407104492188,987.8284301757812,954.7423706054688,992.8379516601562,983.1572875976562
363500,978.3329467773438,981.8648681640625,986.4525756835938,992.7305297851562,990.538330078125,992.82568359375,983.78076171875,959.6177978515625,958.7203369140625,974.0225830078125
364000,994.6672973632812,956.599609375,964.1119995117188,990.9013061523438,990.558837890625,992.999755859375,983.1720581054688,966.7256469726562,990.4656372070312,945.305419921875
